,factors,num_factors,cv_score,cv_score_std
1085,"['lattice_constant_fcc', 'cohesive_energy_fcc', 'relaxation_volume_fcc']",3,-0.4130499636780497,0.10070789224304423
2252,"['bulk_modulus_sc', 'surface_energy_100_fcc', 'surface_energy_110_bcc']",3,-0.41307455362021955,0.08908302421675135
2321,"['c11_bcc', 'c11_fcc', 'c12_sc']",3,-0.4133452271032136,0.13143986245837092
2613,"['c11_fcc', 'c12_sc', 'extr_stack_fault_energy_fcc']",3,-0.4134674652529175,0.14013641369416535
1982,"['bulk_modulus_fcc', 'cohesive_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4134919461937876,0.07362415151730783
3426,"['c44_bcc', 'c44_sc', 'surface_energy_100_fcc']",3,-0.41353313368453337,0.12711313486181033
3188,"['c12_fcc', 'cohesive_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.4135506696907921,0.05502030914767143
1944,"['bulk_modulus_fcc', 'c44_bcc', 'relaxation_volume_fcc']",3,-0.4136293180561268,0.1750432936482768
138,"['bulk_modulus_fcc', 'c11_sc']",2,-0.41366511618282137,0.08635545753229895
3438,"['c44_bcc', 'cohesive_energy_fcc', 'thermal_expansion_coeff_fcc']",3,-0.4136896378521941,0.1858556111001143
2407,"['c11_bcc', 'c12_sc', 'unstable_twinning_energy_fcc']",3,-0.41370727409200064,0.073050647761296
204,"['c11_fcc', 'c11_sc']",2,-0.41379955420158493,0.1062049290275125
1541,"['bulk_modulus_bcc', 'c11_bcc', 'c44_bcc']",3,-0.41387345563590394,0.09742334174434794
3023,"['c12_bcc', 'c44_sc', 'unstable_twinning_energy_fcc']",3,-0.41388699179632477,0.09036468614799611
2612,"['c11_fcc', 'c12_sc', 'surface_energy_110_bcc']",3,-0.4139001709591176,0.1287580869322733
1618,"['bulk_modulus_bcc', 'c12_fcc', 'c12_sc']",3,-0.4139199303954513,0.07462519748840177
1940,"['bulk_modulus_fcc', 'c44_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.41392564891554406,0.13555859240139276
1865,"['bulk_modulus_fcc', 'c11_sc', 'extr_stack_fault_energy_fcc']",3,-0.4139328593061626,0.10303042096109423
142,"['bulk_modulus_fcc', 'c44_bcc']",2,-0.41393330563820063,0.14296022152530266
613,"['lattice_constant_bcc', 'c11_sc', 'extr_stack_fault_energy_fcc']",3,-0.4139822262708307,0.05454389535280216
508,"['lattice_constant_bcc', 'bulk_modulus_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4140128770342151,0.06424256209682108
2102,"['bulk_modulus_sc', 'c11_fcc', 'unstable_twinning_energy_fcc']",3,-0.41407811335305944,0.11816877221724947
2550,"['c11_fcc', 'c11_sc', 'c12_fcc']",3,-0.4142168274449291,0.11137419595486973
3665,"['c44_sc', 'surface_energy_100_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.41422357798020415,0.10263768234856573
371,"['surface_energy_100_fcc', 'intr_stack_fault_energy_fcc']",2,-0.4142413081554471,0.11290203151734143
3473,"['c44_bcc', 'surface_energy_100_fcc', 'relaxation_volume_fcc']",3,-0.4142572711862105,0.1696067776827293
213,"['c11_fcc', 'surface_energy_100_fcc']",2,-0.41445805851214673,0.12191153688671452
3770,"['cohesive_energy_fcc', 'intr_stack_fault_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4144907426467791,0.0544322586813048
2614,"['c11_fcc', 'c12_sc', 'intr_stack_fault_energy_fcc']",3,-0.41456774318763245,0.12876702495416883
2559,"['c11_fcc', 'c11_sc', 'extr_stack_fault_energy_fcc']",3,-0.41457525520644756,0.10681520016175858
1552,"['bulk_modulus_bcc', 'c11_bcc', 'unstable_twinning_energy_fcc']",3,-0.41458968057612616,0.09533253553099685
285,"['c12_sc', 'cohesive_energy_fcc']",2,-0.41459342195302595,0.06848296431663296
975,"['lattice_constant_fcc', 'c12_bcc', 'c12_sc']",3,-0.414755051145962,0.0947648307483857
2327,"['c11_bcc', 'c11_fcc', 'surface_energy_100_fcc']",3,-0.41478103113631887,0.1197561140133969
551,"['lattice_constant_bcc', 'bulk_modulus_sc', 'intr_stack_fault_energy_fcc']",3,-0.4148133467660414,0.05258937059265988
1639,"['bulk_modulus_bcc', 'c12_sc', 'cohesive_energy_fcc']",3,-0.4148147889158727,0.05388275689514151
3195,"['c12_fcc', 'thermal_expansion_coeff_fcc', 'surface_energy_100_fcc']",3,-0.41489111793167405,0.13629752496400693
2560,"['c11_fcc', 'c11_sc', 'intr_stack_fault_energy_fcc']",3,-0.41489455795315405,0.12102336248038185
3190,"['c12_fcc', 'cohesive_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4150004063091726,0.06206195808504459
1935,"['bulk_modulus_fcc', 'c44_bcc', 'extr_stack_fault_energy_fcc']",3,-0.4151129979822726,0.11143134094923537
1524,"['bulk_modulus_bcc', 'bulk_modulus_sc', 'surface_energy_100_fcc']",3,-0.4151168151472974,0.09589007655873273
549,"['lattice_constant_bcc', 'bulk_modulus_sc', 'surface_energy_110_bcc']",3,-0.4151486986099215,0.05812552900860371
170,"['bulk_modulus_sc', 'surface_energy_100_fcc']",2,-0.415176154265954,0.08468037287359347
3870,"['surface_energy_100_fcc', 'surface_energy_110_bcc', 'intr_stack_fault_energy_fcc']",3,-0.4151994541921644,0.1115456947185242
1313,"['lattice_constant_sc', 'c12_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.41540623544708716,0.07361622364828539
2949,"['c12_bcc', 'c12_fcc', 'c12_sc']",3,-0.4154115340442027,0.07777282829360958
506,"['lattice_constant_bcc', 'bulk_modulus_bcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.4154226253890458,0.07111377839900106
2676,"['c11_fcc', 'cohesive_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.41542839893647016,0.09188298874807344
3760,"['cohesive_energy_fcc', 'extr_stack_fault_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.41547485286498437,0.05764570427418988
2498,"['c11_bcc', 'surface_energy_110_bcc', 'unstable_twinning_energy_fcc']",3,-0.4154825882364089,0.10031457897359353
198,"['c11_bcc', 'unstable_twinning_energy_fcc']",2,-0.41548871851221497,0.11014962783836087
887,"['lattice_constant_fcc', 'bulk_modulus_fcc', 'relaxation_volume_fcc']",3,-0.41550157661501175,0.13607368886967977
2013,"['bulk_modulus_fcc', 'surface_energy_110_bcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.4157116000855773,0.07308187324126103
1787,"['bulk_modulus_bcc', 'unrelaxed_formation_potential_energy_fcc', 'relaxation_volume_fcc']",3,-0.41590281798759143,0.15099942292687796
3304,"['c12_sc', 'c44_sc', 'cohesive_energy_fcc']",3,-0.4159031262128983,0.059868512562031885
1582,"['bulk_modulus_bcc', 'c11_sc', 'c44_bcc']",3,-0.41607082742247187,0.07295626792418118
217,"['c11_fcc', 'unstable_stack_energy_fcc']",2,-0.4161188255358151,0.1269829151896674
963,"['lattice_constant_fcc', 'c11_sc', 'surface_energy_110_bcc']",3,-0.4162932231881247,0.06446664245958858
2978,"['c12_bcc', 'c12_sc', 'unstable_twinning_energy_fcc']",3,-0.4163836562364637,0.08612903911502263
1662,"['bulk_modulus_bcc', 'c44_bcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.41643055380272687,0.081299497030285
2399,"['c11_bcc', 'c12_sc', 'cohesive_energy_fcc']",3,-0.4164449909049551,0.07177013190182578
1856,"['bulk_modulus_fcc', 'c11_sc', 'c12_fcc']",3,-0.41652024617942546,0.10515681700252986
3486,"['c44_bcc', 'extr_stack_fault_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.41654275595656254,0.09585289602683558
33,"['lattice_constant_bcc', 'bulk_modulus_sc']",2,-0.41657265532130966,0.05573084490972325
379,"['surface_energy_100_fcc', 'relaxation_volume_fcc']",2,-0.41658078692144995,0.18155945938882292
2634,"['c11_fcc', 'c44_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.41661372563700083,0.1239769453791427
784,"['lattice_constant_bcc', 'intr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.4166370478630877,0.05080602913756144
3051,"['c12_bcc', 'thermal_expansion_coeff_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.4166372220078668,0.15910648144098122
3388,"['c12_sc', 'unstable_stack_energy_slip_fraction_fcc', 'unstable_twinning_energy_fcc']",3,-0.41664454779667875,0.06017142159669672
559,"['lattice_constant_bcc', 'bulk_modulus_sc', 'relaxation_volume_fcc']",3,-0.4167692072498219,0.06030554904955045
1073,"['lattice_constant_fcc', 'cohesive_energy_fcc', 'thermal_expansion_coeff_fcc']",3,-0.41677601178361706,0.14171646951871789
2253,"['bulk_modulus_sc', 'surface_energy_100_fcc', 'extr_stack_fault_energy_fcc']",3,-0.41682975663536986,0.1004021307341051
3663,"['c44_sc', 'surface_energy_100_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.41702406398305647,0.10723523296043448
2787,"['c11_sc', 'c12_fcc', 'intr_stack_fault_energy_fcc']",3,-0.41707519059423265,0.07863839344782474
2094,"['bulk_modulus_sc', 'c11_fcc', 'cohesive_energy_fcc']",3,-0.4170863470927209,0.08783480188693531
1820,"['bulk_modulus_fcc', 'c11_bcc', 'cohesive_energy_fcc']",3,-0.4171152981811529,0.08637771985252829
1567,"['bulk_modulus_bcc', 'c11_fcc', 'surface_energy_100_fcc']",3,-0.41715148931532275,0.10753143875164885
1492,"['bulk_modulus_bcc', 'bulk_modulus_fcc', 'c11_sc']",3,-0.4172037836007615,0.10119639327253938
3848,"['thermal_expansion_coeff_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'unstable_twinning_energy_fcc']",3,-0.4172112054741953,0.18312232546633317
1307,"['lattice_constant_sc', 'c12_bcc', 'surface_energy_110_bcc']",3,-0.4172172092642555,0.08318475740946246
1087,"['lattice_constant_fcc', 'thermal_expansion_coeff_fcc', 'surface_energy_110_bcc']",3,-0.41729254307906927,0.18566640107930563
545,"['lattice_constant_bcc', 'bulk_modulus_sc', 'c44_sc']",3,-0.4173771087906004,0.0478805233296711
2030,"['bulk_modulus_fcc', 'intr_stack_fault_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.4174257712611059,0.12719705407609697
1916,"['bulk_modulus_fcc', 'c12_sc', 'thermal_expansion_coeff_fcc']",3,-0.41744748078818666,0.15198662191430884
2361,"['c11_bcc', 'c12_bcc', 'c44_bcc']",3,-0.4175013660649669,0.10351799865018797
3320,"['c12_sc', 'cohesive_energy_fcc', 'surface_energy_110_bcc']",3,-0.4175431514245298,0.06728635836046644
577,"['lattice_constant_bcc', 'c11_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4177676055023718,0.0719320970463645
550,"['lattice_constant_bcc', 'bulk_modulus_sc', 'extr_stack_fault_energy_fcc']",3,-0.41780158891192004,0.05982507231889466
502,"['lattice_constant_bcc', 'bulk_modulus_bcc', 'surface_energy_110_bcc']",3,-0.41780709006938416,0.08394843642321363
988,"['lattice_constant_fcc', 'c12_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.41782519797282697,0.10846363706407498
489,"['lattice_constant_bcc', 'bulk_modulus_bcc', 'bulk_modulus_sc']",3,-0.4178599966779896,0.06881887677290079
3322,"['c12_sc', 'cohesive_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.41787746043593793,0.063063135895301
1844,"['bulk_modulus_fcc', 'c11_fcc', 'surface_energy_110_bcc']",3,-0.4179840858199351,0.10461225001065334
3321,"['c12_sc', 'cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",3,-0.41808727240275273,0.06143602417965683
776,"['lattice_constant_bcc', 'extr_stack_fault_energy_fcc', 'relaxation_volume_fcc']",3,-0.41808832020916986,0.05629300304261221
2015,"['bulk_modulus_fcc', 'surface_energy_110_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.41811201103894297,0.09072627129306259
145,"['bulk_modulus_fcc', 'cohesive_energy_fcc']",2,-0.4181495144534994,0.08128177675697408
2670,"['c11_fcc', 'cohesive_energy_fcc', 'surface_energy_110_bcc']",3,-0.4181971306028858,0.10141281488932895
1936,"['bulk_modulus_fcc', 'c44_bcc', 'intr_stack_fault_energy_fcc']",3,-0.4181989595413363,0.13992282739673334
2418,"['c11_bcc', 'c44_bcc', 'surface_energy_110_bcc']",3,-0.41846114556015407,0.08821767425088822
369,"['surface_energy_100_fcc', 'surface_energy_110_bcc']",2,-0.41857229594448525,0.11802738851810649
1561,"['bulk_modulus_bcc', 'c11_fcc', 'c12_sc']",3,-0.41863997066283054,0.13112392238475465
1993,"['bulk_modulus_fcc', 'thermal_expansion_coeff_fcc', 'unstable_twinning_energy_fcc']",3,-0.4186503940092031,0.13634317660798087
1977,"['bulk_modulus_fcc', 'cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",3,-0.4186594634960811,0.07614904747104215
2592,"['c11_fcc', 'c12_fcc', 'cohesive_energy_fcc']",3,-0.418751219092191,0.08622385563057103
2630,"['c11_fcc', 'c44_bcc', 'intr_stack_fault_energy_fcc']",3,-0.4190012270677592,0.14495057971186126
3186,"['c12_fcc', 'cohesive_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.4190232503515994,0.0626144726048844
1704,"['bulk_modulus_bcc', 'cohesive_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.41913501918596735,0.06257635855383778
2372,"['c11_bcc', 'c12_bcc', 'unstable_twinning_energy_fcc']",3,-0.4191760570940022,0.08522834979691238
2420,"['c11_bcc', 'c44_bcc', 'intr_stack_fault_energy_fcc']",3,-0.41923250623252345,0.10463432678942935
3854,"['thermal_expansion_coeff_fcc', 'unstable_twinning_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4192453963814768,0.14538748026998286
1978,"['bulk_modulus_fcc', 'cohesive_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.4192621032528468,0.07189863834129413
2570,"['c11_fcc', 'c12_bcc', 'c12_sc']",3,-0.4196248369977277,0.13890538619746196
768,"['lattice_constant_bcc', 'extr_stack_fault_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.4196800426511953,0.05419372175327275
1838,"['bulk_modulus_fcc', 'c11_fcc', 'c44_bcc']",3,-0.41976506416474263,0.14622479689710444
211,"['c11_fcc', 'cohesive_energy_fcc']",2,-0.41977728660861563,0.09988285002612596
3398,"['c12_sc', 'unstable_twinning_energy_fcc', 'relaxation_volume_fcc']",3,-0.4198837092516385,0.08099512715168848
1798,"['bulk_modulus_fcc', 'bulk_modulus_sc', 'cohesive_energy_fcc']",3,-0.419898819109794,0.07001063850909751
844,"['lattice_constant_fcc', 'bulk_modulus_bcc', 'c12_bcc']",3,-0.4199293434496687,0.10070933549103792
1647,"['bulk_modulus_bcc', 'c12_sc', 'unstable_twinning_energy_fcc']",3,-0.42000769420523293,0.07430370236477571
1303,"['lattice_constant_sc', 'c12_bcc', 'c44_sc']",3,-0.42001747835415093,0.09234516664872566
2654,"['c11_fcc', 'c44_sc', 'cohesive_energy_fcc']",3,-0.4200213144873943,0.09735860751836807
1368,"['lattice_constant_sc', 'c44_bcc', 'relaxation_volume_fcc']",3,-0.4200340009729571,0.15384060335016925
2972,"['c12_bcc', 'c12_sc', 'surface_energy_100_fcc']",3,-0.4201454744798427,0.11037898023652999
1834,"['bulk_modulus_fcc', 'c11_fcc', 'c11_sc']",3,-0.4201464963060619,0.13585495590687185
2549,"['c11_fcc', 'c11_sc', 'c12_bcc']",3,-0.4206169647325224,0.10264779300858216
464,"['lattice_constant_bcc', 'lattice_constant_sc', 'bulk_modulus_sc']",3,-0.4206240673206772,0.05952800934047219
828,"['lattice_constant_fcc', 'lattice_constant_sc', 'surface_energy_110_bcc']",3,-0.4206823411995908,0.09736670719827406
2671,"['c11_fcc', 'cohesive_energy_fcc', 'extr_stack_fault_energy_fcc']",3,-0.42104350309441396,0.10118007354515651
969,"['lattice_constant_fcc', 'c11_sc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4210497142087297,0.06490807948054805
132,"['bulk_modulus_bcc', 'unrelaxed_formation_potential_energy_fcc']",2,-0.42118866192604415,0.11761086780615773
717,"['lattice_constant_bcc', 'c44_sc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4214009875530489,0.06235652928500148
370,"['surface_energy_100_fcc', 'extr_stack_fault_energy_fcc']",2,-0.42145036679365794,0.11652647835915292
978,"['lattice_constant_fcc', 'c12_bcc', 'c44_sc']",3,-0.4214860627792648,0.12090651151508647
3046,"['c12_bcc', 'thermal_expansion_coeff_fcc', 'unstable_stack_energy_fcc']",3,-0.4214898998919287,0.13992930427036118
1612,"['bulk_modulus_bcc', 'c12_bcc', 'unstable_twinning_energy_fcc']",3,-0.4214980382283469,0.09035806672744096
17,['surface_energy_100_fcc'],1,-0.4216624749680467,0.11134230924268712
3869,"['surface_energy_100_fcc', 'surface_energy_110_bcc', 'extr_stack_fault_energy_fcc']",3,-0.4217272329188211,0.11355683816008386
208,"['c11_fcc', 'c44_bcc']",2,-0.4218813559862626,0.14758960038875032
3783,"['cohesive_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.42194820106669345,0.06456460455692783
3035,"['c12_bcc', 'cohesive_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.4219909167835931,0.05866206620111916
763,"['lattice_constant_bcc', 'surface_energy_110_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.42203165408907883,0.059978317169283056
1323,"['lattice_constant_sc', 'c12_fcc', 'thermal_expansion_coeff_fcc']",3,-0.4220818135962879,0.12472285313572089
2396,"['c11_bcc', 'c12_sc', 'c44_bcc']",3,-0.42212060048957367,0.10998895578996065
2672,"['c11_fcc', 'cohesive_energy_fcc', 'intr_stack_fault_energy_fcc']",3,-0.42215399035529627,0.08430713543838889
1216,"['lattice_constant_sc', 'bulk_modulus_sc', 'c12_bcc']",3,-0.42219306172381543,0.09084282362591677
1880,"['bulk_modulus_fcc', 'c12_bcc', 'cohesive_energy_fcc']",3,-0.4222192418003736,0.08343117955065552
504,"['lattice_constant_bcc', 'bulk_modulus_bcc', 'intr_stack_fault_energy_fcc']",3,-0.42225721583087233,0.07382700082935863
3726,"['cohesive_energy_fcc', 'thermal_expansion_coeff_fcc', 'surface_energy_110_bcc']",3,-0.4222885992171467,0.1819822090382708
2235,"['bulk_modulus_sc', 'cohesive_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.42229845618875905,0.04974999344691917
268,"['c12_fcc', 'cohesive_energy_fcc']",2,-0.422358973677419,0.06996776823072182
1031,"['lattice_constant_fcc', 'c44_bcc', 'thermal_expansion_coeff_fcc']",3,-0.42238194826041614,0.19168410615569179
1855,"['bulk_modulus_fcc', 'c11_sc', 'c12_bcc']",3,-0.4225783114895289,0.07984211382951636
853,"['lattice_constant_fcc', 'bulk_modulus_bcc', 'surface_energy_110_bcc']",3,-0.42280020912977234,0.09365372128479917
2709,"['c11_fcc', 'surface_energy_110_bcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4228770531141828,0.12165606091363092
3394,"['c12_sc', 'unstable_twinning_energy_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.42295595559368027,0.04809250309461521
3659,"['c44_sc', 'surface_energy_100_fcc', 'surface_energy_110_bcc']",3,-0.42299365235726044,0.111788086036004
793,"['lattice_constant_bcc', 'unstable_stack_energy_slip_fraction_fcc', 'unstable_twinning_energy_slip_fraction_fcc']",3,-0.4231181445868019,0.06431426094695583
2574,"['c11_fcc', 'c12_bcc', 'cohesive_energy_fcc']",3,-0.4232184694840479,0.09617488083616373
2382,"['c11_bcc', 'c12_fcc', 'cohesive_energy_fcc']",3,-0.4233165743679666,0.0709989203088103
2151,"['bulk_modulus_sc', 'c12_fcc', 'cohesive_energy_fcc']",3,-0.4234453613382491,0.07275924191695493
3340,"['c12_sc', 'thermal_expansion_coeff_fcc', 'unrelaxed_formation_potential_energy_fcc']",3,-0.42345366853682065,0.1598086145062582
1499,"['bulk_modulus_bcc', 'bulk_modulus_fcc', 'cohesive_energy_fcc']",3,-0.4235328313428054,0.07792737947476569
1010,"['lattice_constant_fcc', 'c12_fcc', 'relaxation_volume_fcc']",3,-0.42355673105831065,0.13165433168276294
3144,"['c12_fcc', 'c44_bcc', 'intr_stack_fault_energy_fcc']",3,-0.4235632345961154,0.12148481005346116
2419,"['c11_bcc', 'c44_bcc', 'extr_stack_fault_energy_fcc']",3,-0.4235997682472732,0.12203870772660007
2707,"['c11_fcc', 'surface_energy_110_bcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.4237323928077241,0.1061118657811545
3310,"['c12_sc', 'c44_sc', 'unstable_stack_energy_fcc']",3,-0.42389635048125357,0.06000083105607183
1654,"['bulk_modulus_bcc', 'c44_bcc', 'c44_sc']",3,-0.42390003993275044,0.11063433965695144
2141,"['bulk_modulus_sc', 'c12_bcc', 'unstable_twinning_energy_fcc']",3,-0.423927259130536,0.0781354645565314
3184,"['c12_fcc', 'cohesive_energy_fcc', 'surface_energy_110_bcc']",3,-0.4239295824722445,0.06966881444939424
2680,"['c11_fcc', 'cohesive_energy_fcc', 'relaxation_volume_fcc']",3,-0.42403817802147403,0.142247254473296
2785,"['c11_sc', 'c12_fcc', 'surface_energy_110_bcc']",3,-0.42414404470914485,0.06520858285206507
2233,"['bulk_modulus_sc', 'cohesive_energy_fcc', 'unstable_stack_energy_slip_fraction_fcc']",3,-0.42417952715716795,0.05450205256313288
2452,"['c11_bcc', 'c44_sc', 'unstable_twinning_energy_fcc']",3,-0.4242353006067986,0.07706450415408476
3168,"['c12_fcc', 'c44_sc', 'cohesive_energy_fcc']",3,-0.42426521895962976,0.06264678118918253
2629,"['c11_fcc', 'c44_bcc', 'extr_stack_fault_energy_fcc']",3,-0.4242725006766006,0.12657557951739729
64,"['lattice_constant_fcc', 'c12_bcc']",2,-0.4243674945122868,0.13174151191261932
2011,"['bulk_modulus_fcc', 'surface_energy_110_bcc', 'intr_stack_fault_energy_fcc']",3,-0.4243739388190056,0.10197069955059415
